Iterations	Guesses
15387 	 3.5529
15388 	 3.5529
15389 	 3.5529
15390 	 3.5529
15391 	 3.5529
15392 	 3.5529
15393 	 3.5529
15394 	 3.5529
15395 	 3.5529
15396 	 3.5529
15397 	 3.5529
15398 	 3.5529
15399 	 3.5529
15400 	 3.5529
15401 	 3.5529
15402 	 3.5529
15403 	 3.5529
15404 	 3.5529
15405 	 3.5529
15406 	 3.5529
15407 	 3.5529
15408 	 3.5529
15409 	 3.5529
15410 	 3.5529
15411 	 3.5529
15412 	 3.5529
15413 	 3.5529
15414 	 3.5529
15415 	 3.5529
15416 	 3.5529
15417 	 3.5529
15418 	 3.5529
15419 	 3.5529
15420 	 3.5529
15421 	 3.5529
15422 	 3.5529
15423 	 3.5529
15424 	 3.5529
15425 	 3.5529
15426 	 3.5529
15427 	 3.5529
15428 	 3.5529
15429 	 3.5529
15430 	 3.5529
15431 	 3.5529
15432 	 3.5529
15433 	 3.5529
15434 	 3.5529
15435 	 3.5529
15436 	 3.5529
15437 	 3.5529
15438 	 3.5529
15439 	 3.5529
15440 	 3.5529
15441 	 3.5529
15442 	 3.5529
15443 	 3.5529
15444 	 3.5529
15445 	 3.5529
15446 	 3.5529
15447 	 3.5529
15448 	 3.5529
15449 	 3.5529
15450 	 3.5529
15451 	 3.5529
15452 	 3.5529
15453 	 3.5529
15454 	 3.5529
15455 	 3.5529
15456 	 3.5529
15457 	 3.5529
15458 	 3.5529
15459 	 3.5529
15460 	 3.5529
15461 	 3.5529
15462 	 3.5529
15463 	 3.5529
15464 	 3.5529
15465 	 3.5529
15466 	 3.5529
15467 	 3.5529
15468 	 3.5529
15469 	 3.5529
15470 	 3.5529
15471 	 3.5529
15472 	 3.5529
15473 	 3.5529
15474 	 3.5529
15475 	 3.5529
15476 	 3.5529
15477 	 3.5529
15478 	 3.5529
15479 	 3.5529
15480 	 3.5529
15481 	 3.5529
15482 	 3.5529
15483 	 3.5529
15484 	 3.5529
15485 	 3.5529
15486 	 3.5529
15487 	 3.5529
15488 	 3.5529
15489 	 3.5529
15490 	 3.5529
15491 	 3.5529
15492 	 3.5529
15493 	 3.5529
15494 	 3.5529
15495 	 3.5529
15496 	 3.5529
15497 	 3.5529
15498 	 3.5529
15499 	 3.5529
15500 	 3.5529
15501 	 3.5529
15502 	 3.5529
15503 	 3.5529
15504 	 3.5529
15505 	 3.5529
15506 	 3.5529
15507 	 3.5529
15508 	 3.5529
15509 	 3.5529
15510 	 3.5529
15511 	 3.5529
15512 	 3.5529
15513 	 3.5529
15514 	 3.5529
15515 	 3.5529
15516 	 3.5529
15517 	 3.5529
15518 	 3.5529
15519 	 3.5529
15520 	 3.5529
15521 	 3.5529
15522 	 3.5529
15523 	 3.5529
15524 	 3.5529
15525 	 3.5529
15526 	 3.5529
15527 	 3.5529
15528 	 3.5529
15529 	 3.5529
15530 	 3.5529
15531 	 3.5529
15532 	 3.5529
15533 	 3.5529
15534 	 3.5529
15535 	 3.5529
15536 	 3.5529
15537 	 3.5529
15538 	 3.5529
15539 	 3.5529
15540 	 3.5529
15541 	 3.5529
15542 	 3.5529
15543 	 3.5529
15544 	 3.5529
15545 	 3.5529
15546 	 3.5529
15547 	 3.5529
15548 	 3.5529
15549 	 3.5529
15550 	 3.5529
15551 	 3.5529
15552 	 3.5529
15553 	 3.5529
15554 	 3.5529
15555 	 3.5529
15556 	 3.5529
15557 	 3.5529
15558 	 3.5529
15559 	 3.5529
15560 	 3.5529
15561 	 3.5529
15562 	 3.5529
15563 	 3.5529
15564 	 3.5529
15565 	 3.5529
15566 	 3.5529
15567 	 3.5529
15568 	 3.5529
15569 	 3.5529
15570 	 3.5529
15571 	 3.5529
15572 	 3.5529
15573 	 3.5529
15574 	 3.5529
15575 	 3.5529
15576 	 3.5529
15577 	 3.5529
15578 	 3.5529
15579 	 3.5529
15580 	 3.5529
15581 	 3.5529
15582 	 3.5529
15583 	 3.5529
15584 	 3.5529
15585 	 3.5529
15586 	 3.5529
15587 	 3.5529
15588 	 3.5529
15589 	 3.5529
15590 	 3.5529
15591 	 3.5529
15592 	 3.5529
15593 	 3.5529
15594 	 3.5529
15595 	 3.5529
15596 	 3.5529
15597 	 3.5529
15598 	 3.5529
15599 	 3.5529
15600 	 3.5529
15601 	 3.5529
15602 	 3.5529
15603 	 3.5529
15604 	 3.5529
15605 	 3.5529
15606 	 3.5529
15607 	 3.5529
15608 	 3.5529
15609 	 3.5529
15610 	 3.5529
15611 	 3.5529
15612 	 3.5529
15613 	 3.5529
15614 	 3.5529
15615 	 3.5529
15616 	 3.5529
15617 	 3.5529
15618 	 3.5529
15619 	 3.5529
15620 	 3.5529
15621 	 3.5529
15622 	 3.5529
15623 	 3.5529
15624 	 3.5529
15625 	 3.5529
15626 	 3.5529
15627 	 3.5529
15628 	 3.5529
15629 	 3.5529
15630 	 3.5529
15631 	 3.5529
15632 	 3.5529
15633 	 3.5529
15634 	 3.5529
15635 	 3.5529
15636 	 3.5529
15637 	 3.5529
15638 	 3.5529
15639 	 3.5529
15640 	 3.5529
15641 	 3.5529
15642 	 3.5529
15643 	 3.5529
15644 	 3.5529
15645 	 3.5529
15646 	 3.5529
15647 	 3.5529
15648 	 3.5529
15649 	 3.5529
15650 	 3.5529
15651 	 3.5529
15652 	 3.5529
15653 	 3.5529
15654 	 3.5529
15655 	 3.5529
15656 	 3.5529
15657 	 3.5529
15658 	 3.5529
15659 	 3.5529
15660 	 3.5529
15661 	 3.5529
15662 	 3.5529
15663 	 3.5529
15664 	 3.5529
15665 	 3.5529
15666 	 3.5529
15667 	 3.5529
15668 	 3.5529
15669 	 3.5529
15670 	 3.5529
15671 	 3.5529
15672 	 3.5529
15673 	 3.5529
15674 	 3.5529
15675 	 3.5529
15676 	 3.5529
15677 	 3.5529
15678 	 3.5529
15679 	 3.5529
15680 	 3.5529
15681 	 3.5529
15682 	 3.5529
15683 	 3.5529
15684 	 3.5529
15685 	 3.5529
15686 	 3.5529
15687 	 3.5529
15688 	 3.5529
15689 	 3.5529
15690 	 3.5529
15691 	 3.5529
15692 	 3.5529
15693 	 3.5529
15694 	 3.5529
15695 	 3.5529
15696 	 3.5529
15697 	 3.5529
15698 	 3.5529
15699 	 3.5529
15700 	 3.5529
15701 	 3.5529
15702 	 3.5529
15703 	 3.5529
15704 	 3.5529
15705 	 3.5529
15706 	 3.5529
15707 	 3.5529
15708 	 3.5529
15709 	 3.5529
15710 	 3.5529
15711 	 3.5529
15712 	 3.5529
15713 	 3.5529
15714 	 3.5529
15715 	 3.5529
15716 	 3.5529
15717 	 3.5529
15718 	 3.5529
15719 	 3.5529
15720 	 3.5529
15721 	 3.5529
15722 	 3.5529
15723 	 3.5529
15724 	 3.5529
15725 	 3.5529
15726 	 3.5529
15727 	 3.5529
15728 	 3.5529
15729 	 3.5529
15730 	 3.5529
15731 	 3.5529
15732 	 3.5529
15733 	 3.5529
15734 	 3.5529
15735 	 3.5529
15736 	 3.5529
15737 	 3.5529
15738 	 3.5529
15739 	 3.5529
15740 	 3.5529
15741 	 3.5529
15742 	 3.5529
15743 	 3.5529
15744 	 3.5529
15745 	 3.5529
15746 	 3.5529
15747 	 3.5529
15748 	 3.5529
15749 	 3.5529
15750 	 3.5529
15751 	 3.5529
15752 	 3.5529
15753 	 3.5529
15754 	 3.5529
15755 	 3.5529
15756 	 3.5529
15757 	 3.5529
15758 	 3.5529
15759 	 3.5529
15760 	 3.5529
15761 	 3.5529
15762 	 3.5529
15763 	 3.5529
15764 	 3.5529
15765 	 3.5529
15766 	 3.5529
15767 	 3.5529
15768 	 3.5529
15769 	 3.5529
15770 	 3.5529
15771 	 3.5529
15772 	 3.5529
15773 	 3.5529
15774 	 3.5529
15775 	 3.5529
15776 	 3.5529
15777 	 3.5529
15778 	 3.5529
15779 	 3.5529
15780 	 3.5529
15781 	 3.5529
15782 	 3.5529
15783 	 3.5529
15784 	 3.5529
15785 	 3.5529
15786 	 3.5529
15787 	 3.5529
15788 	 3.5529
15789 	 3.5529
15790 	 3.5529
15791 	 3.5529
15792 	 3.5529
15793 	 3.5529
15794 	 3.5529
15795 	 3.5529
15796 	 3.5529
15797 	 3.5529
15798 	 3.5529
15799 	 3.5529
15800 	 3.5529
15801 	 3.5529
15802 	 3.5529
15803 	 3.5529
15804 	 3.5529
15805 	 3.5529
15806 	 3.5529
15807 	 3.5529
15808 	 3.5529
15809 	 3.5529
15810 	 3.5529
15811 	 3.5529
15812 	 3.5529
15813 	 3.5529
15814 	 3.5529
15815 	 3.5529
15816 	 3.5529
15817 	 3.5529
15818 	 3.5529
15819 	 3.5529
15820 	 3.5529
15821 	 3.5529
15822 	 3.5529
15823 	 3.5529
15824 	 3.5529
15825 	 3.5529
15826 	 3.5529
15827 	 3.5529
15828 	 3.5529
15829 	 3.5529
15830 	 3.5529
15831 	 3.5529
15832 	 3.5529
15833 	 3.5529
15834 	 3.5529
15835 	 3.5529
15836 	 3.5529
15837 	 3.5529
15838 	 3.5529
15839 	 3.5529
15840 	 3.5529
15841 	 3.5529
15842 	 3.5529
15843 	 3.5529
15844 	 3.5529
15845 	 3.5529
15846 	 3.5529
15847 	 3.5529
15848 	 3.5529
15849 	 3.5529
15850 	 3.5529
15851 	 3.5529
15852 	 3.5529
15853 	 3.5529
15854 	 3.5529
15855 	 3.5529
15856 	 3.5529
15857 	 3.5529
15858 	 3.5529
15859 	 3.5529
15860 	 3.5529
15861 	 3.5529
15862 	 3.5529
15863 	 3.5529
15864 	 3.5529
15865 	 3.5529
15866 	 3.5529
15867 	 3.5529
15868 	 3.5529
15869 	 3.5529
15870 	 3.5529
15871 	 3.5529
15872 	 3.5529
15873 	 3.5529
15874 	 3.5529
15875 	 3.5529
15876 	 3.5529
15877 	 3.5529
15878 	 3.5529
15879 	 3.5529
15880 	 3.5529
15881 	 3.5529
15882 	 3.5529
15883 	 3.5529
15884 	 3.5529
15885 	 3.5529
15886 	 3.5529
15887 	 3.5529
15888 	 3.5529
15889 	 3.5529
15890 	 3.5529
15891 	 3.5529
15892 	 3.5529
15893 	 3.5529
15894 	 3.5529
15895 	 3.5529
15896 	 3.5529
15897 	 3.5529
15898 	 3.5529
15899 	 3.5529
15900 	 3.5529
15901 	 3.5529
15902 	 3.5529
15903 	 3.5529
15904 	 3.5529
15905 	 3.5529
15906 	 3.5529
15907 	 3.5529
15908 	 3.5529
15909 	 3.5529
15910 	 3.5529
15911 	 3.5529
15912 	 3.5529
15913 	 3.5529
15914 	 3.5529
15915 	 3.5529
15916 	 3.5529
15917 	 3.5529
15918 	 3.5529
15919 	 3.5529
15920 	 3.5529
15921 	 3.5529
15922 	 3.5529
15923 	 3.5529
15924 	 3.5529
15925 	 3.5529
15926 	 3.5529
15927 	 3.5529
15928 	 3.5529
15929 	 3.5529
15930 	 3.5529
15931 	 3.5529
15932 	 3.5529
15933 	 3.5529
15934 	 3.5529
15935 	 3.5529
15936 	 3.5529
15937 	 3.5529
15938 	 3.5529
15939 	 3.5529
15940 	 3.5529
15941 	 3.5529
15942 	 3.5529
15943 	 3.5529
15944 	 3.5529
15945 	 3.5529
15946 	 3.5529
15947 	 3.5529
15948 	 3.5529
15949 	 3.5529
15950 	 3.5529
15951 	 3.5529
15952 	 3.5529
15953 	 3.5529
15954 	 3.5529
15955 	 3.5529
15956 	 3.5529
15957 	 3.5529
15958 	 3.5529
15959 	 3.5529
15960 	 3.5529
15961 	 3.5529
15962 	 3.5529
15963 	 3.5529
15964 	 3.5529
15965 	 3.5529
15966 	 3.5529
15967 	 3.5529
15968 	 3.5529
15969 	 3.5529
15970 	 3.5529
15971 	 3.5529
15972 	 3.5529
15973 	 3.5529
15974 	 3.5529
15975 	 3.5529
15976 	 3.5529
15977 	 3.5529
15978 	 3.5529
15979 	 3.5529
15980 	 3.5529
15981 	 3.5529
15982 	 3.5529
15983 	 3.5529
15984 	 3.5529
15985 	 3.5529
15986 	 3.5529
15987 	 3.5529
15988 	 3.5529
15989 	 3.5529
15990 	 3.5529
15991 	 3.5529
15992 	 3.5529
15993 	 3.5529
15994 	 3.5529
15995 	 3.5529
15996 	 3.5529
15997 	 3.5529
15998 	 3.5529
15999 	 3.5529
16000 	 3.5529
16001 	 3.5529
16002 	 3.5529
16003 	 3.5529
16004 	 3.5529
16005 	 3.5529
16006 	 3.5529
16007 	 3.5529
16008 	 3.5529
16009 	 3.5529
16010 	 3.5529
16011 	 3.5529
16012 	 3.5529
16013 	 3.5529
16014 	 3.5529
16015 	 3.5529
16016 	 3.5529
16017 	 3.5529
16018 	 3.5529
16019 	 3.5529
16020 	 3.5529
16021 	 3.5529
16022 	 3.5529
16023 	 3.5529
16024 	 3.5529
16025 	 3.5529
16026 	 3.5529
16027 	 3.5529
16028 	 3.5529
16029 	 3.5529
16030 	 3.5529
16031 	 3.5529
16032 	 3.5529
16033 	 3.5529
16034 	 3.5529
16035 	 3.5529
16036 	 3.5529
16037 	 3.5529
16038 	 3.5529
16039 	 3.5529
16040 	 3.5529
16041 	 3.5529
16042 	 3.5529
16043 	 3.5529
16044 	 3.5529
16045 	 3.5529
16046 	 3.5529
16047 	 3.5529
16048 	 3.5529
16049 	 3.5529
16050 	 3.5529
16051 	 3.5529
16052 	 3.5529
16053 	 3.5529
16054 	 3.5529
16055 	 3.5529
16056 	 3.5529
16057 	 3.5529
16058 	 3.5529
16059 	 3.5529
16060 	 3.5529
16061 	 3.5529
16062 	 3.5529
16063 	 3.5529
16064 	 3.5529
16065 	 3.5529
16066 	 3.5529
16067 	 3.5529
16068 	 3.5529
16069 	 3.5529
16070 	 3.5529
16071 	 3.5529
16072 	 3.5529
16073 	 3.5529
16074 	 3.5529
16075 	 3.5529
16076 	 3.5529
16077 	 3.5529
16078 	 3.5529
16079 	 3.5529
16080 	 3.5529
16081 	 3.5529
16082 	 3.5529
16083 	 3.5529
16084 	 3.5529
16085 	 3.5529
16086 	 3.5529
16087 	 3.5529
16088 	 3.5529
16089 	 3.5529
16090 	 3.5529
16091 	 3.5529
16092 	 3.5529
16093 	 3.5529
16094 	 3.5529
16095 	 3.5529
16096 	 3.5529
16097 	 3.5529
16098 	 3.5529
16099 	 3.5529
16100 	 3.5529
16101 	 3.5529
16102 	 3.5529
16103 	 3.5529
16104 	 3.5529
16105 	 3.5529
16106 	 3.5529
16107 	 3.5529
16108 	 3.5529
16109 	 3.5529
16110 	 3.5529
16111 	 3.5529
16112 	 3.5529
16113 	 3.5529
16114 	 3.5529
16115 	 3.5529
16116 	 3.5529
16117 	 3.5529
16118 	 3.5529
16119 	 3.5529
16120 	 3.5529
16121 	 3.5529
16122 	 3.5529
16123 	 3.5529
16124 	 3.5529
16125 	 3.5529
16126 	 3.5529
16127 	 3.5529
16128 	 3.5529
16129 	 3.5529
16130 	 3.5529
16131 	 3.5529
16132 	 3.5529
16133 	 3.5529
16134 	 3.5529
16135 	 3.5529
16136 	 3.5529
16137 	 3.5529
16138 	 3.5529
16139 	 3.5529
16140 	 3.5529
16141 	 3.5529
16142 	 3.5529
16143 	 3.5529
16144 	 3.5529
16145 	 3.5529
16146 	 3.5529
16147 	 3.5529
16148 	 3.5529
16149 	 3.5529
16150 	 3.5529
16151 	 3.5529
16152 	 3.5529
16153 	 3.5529
16154 	 3.5529
16155 	 3.5529
16156 	 3.5529
16157 	 3.5529
16158 	 3.5529
16159 	 3.5529
16160 	 3.5529
16161 	 3.5529
16162 	 3.5529
16163 	 3.5529
16164 	 3.5529
16165 	 3.5529
16166 	 3.5529
16167 	 3.5529
16168 	 3.5529
16169 	 3.5529
16170 	 3.5529
16171 	 3.5529
16172 	 3.5529
16173 	 3.5529
16174 	 3.5529
16175 	 3.5529
16176 	 3.5529
16177 	 3.5529
16178 	 3.5529
16179 	 3.5529
16180 	 3.5529
16181 	 3.5529
16182 	 3.5529
16183 	 3.5529
16184 	 3.5529
16185 	 3.5529
16186 	 3.5529
16187 	 3.5529
16188 	 3.5529
16189 	 3.5529
16190 	 3.5529
16191 	 3.5529
16192 	 3.5529
16193 	 3.5529
16194 	 3.5529
16195 	 3.5529
16196 	 3.5529
16197 	 3.5529
16198 	 3.5529
16199 	 3.5529
16200 	 3.5529
16201 	 3.5529
16202 	 3.5529
16203 	 3.5529
16204 	 3.5529
16205 	 3.5529
16206 	 3.5529
16207 	 3.5529
16208 	 3.5529
16209 	 3.5529
16210 	 3.5529
16211 	 3.5529
16212 	 3.5529
16213 	 3.5529
16214 	 3.5529
16215 	 3.5529
16216 	 3.5529
16217 	 3.5529
16218 	 3.5529
16219 	 3.5529
16220 	 3.5529
16221 	 3.5529
16222 	 3.5529
16223 	 3.5529
16224 	 3.5529
16225 	 3.5529
16226 	 3.5529
16227 	 3.5529
16228 	 3.5529
16229 	 3.5529
16230 	 3.5529
16231 	 3.5529
16232 	 3.5529
16233 	 3.5529
16234 	 3.5529
16235 	 3.5529
16236 	 3.5529
16237 	 3.5529
16238 	 3.5529
16239 	 3.5529
16240 	 3.5529
16241 	 3.5529
16242 	 3.5529
16243 	 3.5529
16244 	 3.5529
16245 	 3.5529
16246 	 3.5529
16247 	 3.5529
16248 	 3.5529
16249 	 3.5529
16250 	 3.5529
16251 	 3.5529
16252 	 3.5529
16253 	 3.5529
16254 	 3.5529
16255 	 3.5529
16256 	 3.5529
16257 	 3.5529
16258 	 3.5529
16259 	 3.5529
16260 	 3.5529
16261 	 3.5529
16262 	 3.5529
16263 	 3.5529
16264 	 3.5529
16265 	 3.5529
16266 	 3.5529
16267 	 3.5529
16268 	 3.5529
16269 	 3.5529
16270 	 3.5529
16271 	 3.5529
16272 	 3.5529
16273 	 3.5529
16274 	 3.5529
16275 	 3.5529
16276 	 3.5529
16277 	 3.5529
16278 	 3.5529
16279 	 3.5529
16280 	 3.5529
16281 	 3.5529
16282 	 3.5529
16283 	 3.5529
16284 	 3.5529
16285 	 3.5529
16286 	 3.5529
16287 	 3.5529
16288 	 3.5529
16289 	 3.5529
16290 	 3.5529
16291 	 3.5529
16292 	 3.5529
16293 	 3.5529
16294 	 3.5529
16295 	 3.5529
16296 	 3.5529
16297 	 3.5529
16298 	 3.5529
16299 	 3.5529
16300 	 3.5529
16301 	 3.5529
16302 	 3.5529
16303 	 3.5529
16304 	 3.5529
16305 	 3.5529
16306 	 3.5529
16307 	 3.5529
16308 	 3.5529
16309 	 3.5529
16310 	 3.5529
16311 	 3.5529
16312 	 3.5529
16313 	 3.5529
16314 	 3.5529
16315 	 3.5529
16316 	 3.5529
16317 	 3.5529
16318 	 3.5529
16319 	 3.5529
16320 	 3.5529
16321 	 3.5529
16322 	 3.5529
16323 	 3.5529
16324 	 3.5529
16325 	 3.5529
16326 	 3.5529
16327 	 3.5529
16328 	 3.5529
16329 	 3.5529
16330 	 3.5529
16331 	 3.5529
16332 	 3.5529
16333 	 3.5529
16334 	 3.5529
16335 	 3.5529
16336 	 3.5529
16337 	 3.5529
16338 	 3.5529
16339 	 3.5529
16340 	 3.5529
16341 	 3.5529
16342 	 3.5529
16343 	 3.5529
16344 	 3.5529
16345 	 3.5529
16346 	 3.5529
16347 	 3.5529
16348 	 3.5529
16349 	 3.5529
16350 	 3.5529
16351 	 3.5529
16352 	 3.5529
16353 	 3.5529
16354 	 3.5529
16355 	 3.5529
16356 	 3.5529
16357 	 3.5529
16358 	 3.5529
16359 	 3.5529
16360 	 3.5529
16361 	 3.5529
16362 	 3.5529
16363 	 3.5529
16364 	 3.5529
16365 	 3.5529
16366 	 3.5529
16367 	 3.5529
16368 	 3.5529
16369 	 3.5529
16370 	 3.5529
16371 	 3.5529
16372 	 3.5529
16373 	 3.5529
16374 	 3.5529
16375 	 3.5529
16376 	 3.5529
16377 	 3.5529
16378 	 3.5529
16379 	 3.5529
16380 	 3.5529
16381 	 3.5529
16382 	 3.5529
16383 	 3.5529
16384 	 3.5529
16385 	 3.5529
16386 	 3.5529
16387 	 3.5529
16388 	 3.5529
16389 	 3.5529
16390 	 3.5529
16391 	 3.5529
16392 	 3.5529
16393 	 3.5529
16394 	 3.5529
16395 	 3.5529
16396 	 3.5529
16397 	 3.5529
16398 	 3.5529
16399 	 3.5529
16400 	 3.5529
16401 	 3.5529
16402 	 3.5529
16403 	 3.5529
16404 	 3.5529
16405 	 3.5529
16406 	 3.5529
16407 	 3.5529
16408 	 3.5529
16409 	 3.5529
16410 	 3.5529
16411 	 3.5529
16412 	 3.5529
16413 	 3.5529
16414 	 3.5529
16415 	 3.5529
16416 	 3.5529
16417 	 3.5529
16418 	 3.5529
16419 	 3.5529
16420 	 3.5529
16421 	 3.5529
16422 	 3.5529
16423 	 3.5529
16424 	 3.5529
16425 	 3.5529
16426 	 3.5529
16427 	 3.5529
16428 	 3.5529
16429 	 3.5529
16430 	 3.5529
16431 	 3.5529
16432 	 3.5529
16433 	 3.5529
16434 	 3.5529
16435 	 3.5529
16436 	 3.5529
16437 	 3.5529
16438 	 3.5529
16439 	 3.5529
16440 	 3.5529
16441 	 3.5529
16442 	 3.5529
16443 	 3.5529
16444 	 3.5529
16445 	 3.5529
16446 	 3.5529
16447 	 3.5529
16448 	 3.5529
16449 	 3.5529
16450 	 3.5529
16451 	 3.5529
16452 	 3.5529
16453 	 3.5529
16454 	 3.5529
16455 	 3.5529
16456 	 3.5529
16457 	 3.5529
16458 	 3.5529
16459 	 3.5529
16460 	 3.5529
16461 	 3.5529
16462 	 3.5529
16463 	 3.5529
16464 	 3.5529
16465 	 3.5529
16466 	 3.5529
16467 	 3.5529
16468 	 3.5529
16469 	 3.5529
16470 	 3.5529
16471 	 3.5529
16472 	 3.5529
16473 	 3.5529
16474 	 3.5529
16475 	 3.5529
16476 	 3.5529
16477 	 3.5529
16478 	 3.5529
16479 	 3.5529
16480 	 3.5529
16481 	 3.5529
16482 	 3.5529
16483 	 3.5529
16484 	 3.5529
16485 	 3.5529
16486 	 3.5529
16487 	 3.5529
16488 	 3.5529
16489 	 3.5529
16490 	 3.5529
16491 	 3.5529
16492 	 3.5529
16493 	 3.5529
16494 	 3.5529
16495 	 3.5529
16496 	 3.5529
16497 	 3.5529
16498 	 3.5529
16499 	 3.5529
16500 	 3.5529
16501 	 3.5529
16502 	 3.5529
16503 	 3.5529
16504 	 3.5529
16505 	 3.5529
16506 	 3.5529
16507 	 3.5529
16508 	 3.5529
16509 	 3.5529
16510 	 3.5529
16511 	 3.5529
16512 	 3.5529
16513 	 3.5529
16514 	 3.5529
16515 	 3.5529
16516 	 3.5529
16517 	 3.5529
16518 	 3.5529
16519 	 3.5529
16520 	 3.5529
16521 	 3.5529
16522 	 3.5529
16523 	 3.5529
16524 	 3.5529
16525 	 3.5529
16526 	 3.5529
16527 	 3.5529
16528 	 3.5529
16529 	 3.5529
16530 	 3.5529
16531 	 3.5529
16532 	 3.5529
16533 	 3.5529
16534 	 3.5529
16535 	 3.5529
16536 	 3.5529
16537 	 3.5529
16538 	 3.5529
16539 	 3.5529
16540 	 3.5529
16541 	 3.5529
16542 	 3.5529
16543 	 3.5529
16544 	 3.5529
16545 	 3.5529
16546 	 3.5529
16547 	 3.5529
16548 	 3.5529
16549 	 3.5529
16550 	 3.5529
16551 	 3.5529
16552 	 3.5529
16553 	 3.5529
16554 	 3.5529
16555 	 3.5529
16556 	 3.5529
16557 	 3.5529
16558 	 3.5529
16559 	 3.5529
16560 	 3.5529
16561 	 3.5529
16562 	 3.5529
16563 	 3.5529
16564 	 3.5529
16565 	 3.5529
16566 	 3.5529
16567 	 3.5529
16568 	 3.5529
16569 	 3.5529
16570 	 3.5529
16571 	 3.5529
16572 	 3.5529
16573 	 3.5529
16574 	 3.5529
16575 	 3.5529
16576 	 3.5529
16577 	 3.5529
16578 	 3.5529
16579 	 3.5529
16580 	 3.5529
16581 	 3.5529
16582 	 3.5529
16583 	 3.5529
16584 	 3.5529
16585 	 3.5529
16586 	 3.5529
16587 	 3.5529
16588 	 3.5529
16589 	 3.5529
16590 	 3.5529
16591 	 3.5529
16592 	 3.5529
16593 	 3.5529
16594 	 3.5529
16595 	 3.5529
16596 	 3.5529
16597 	 3.5529
16598 	 3.5529
16599 	 3.5529
16600 	 3.5529
16601 	 3.5529
16602 	 3.5529
16603 	 3.5529
16604 	 3.5529
16605 	 3.5529
16606 	 3.5529
16607 	 3.5529
16608 	 3.5529
16609 	 3.5529
16610 	 3.5529
16611 	 3.5529
16612 	 3.5529
16613 	 3.5529
16614 	 3.5529
16615 	 3.5529
16616 	 3.5529
16617 	 3.5529
16618 	 3.5529
16619 	 3.5529
16620 	 3.5529
16621 	 3.5529
16622 	 3.5529
16623 	 3.5529
16624 	 3.5529
16625 	 3.5529
16626 	 3.5529
16627 	 3.5529
16628 	 3.5529
16629 	 3.5529
16630 	 3.5529
16631 	 3.5529
16632 	 3.5529
16633 	 3.5529
16634 	 3.5529
16635 	 3.5529
16636 	 3.5529
16637 	 3.5529
16638 	 3.5529
16639 	 3.5529
16640 	 3.5529
16641 	 3.5529
16642 	 3.5529
16643 	 3.5529
16644 	 3.5529
16645 	 3.5529
16646 	 3.5529
16647 	 3.5529
16648 	 3.5529
16649 	 3.5529
16650 	 3.5529
16651 	 3.5529
16652 	 3.5529
16653 	 3.5529
16654 	 3.5529
16655 	 3.5529
16656 	 3.5529
16657 	 3.5529
16658 	 3.5529
16659 	 3.5529
16660 	 3.5529
16661 	 3.5529
16662 	 3.5529
16663 	 3.5529
16664 	 3.5529
16665 	 3.5529
16666 	 3.5529
16667 	 3.5529
16668 	 3.5529
16669 	 3.5529
16670 	 3.5529
16671 	 3.5529
16672 	 3.5529
16673 	 3.5529
16674 	 3.5529
16675 	 3.5529
16676 	 3.5529
16677 	 3.5529
16678 	 3.5529
16679 	 3.5529
16680 	 3.5529
16681 	 3.5529
16682 	 3.5529
16683 	 3.5529
16684 	 3.5529
16685 	 3.5529
16686 	 3.5529
16687 	 3.5529
16688 	 3.5529
16689 	 3.5529
16690 	 3.5529
16691 	 3.5529
16692 	 3.5529
16693 	 3.5529
16694 	 3.5529
16695 	 3.5529
16696 	 3.5529
16697 	 3.5529
16698 	 3.5529
16699 	 3.5529
16700 	 3.5529
16701 	 3.5529
16702 	 3.5529
16703 	 3.5529
16704 	 3.5529
16705 	 3.5529
16706 	 3.5529
16707 	 3.5529
16708 	 3.5529
16709 	 3.5529
16710 	 3.5529
16711 	 3.5529
16712 	 3.5529
16713 	 3.5529
16714 	 3.5529
16715 	 3.5529
16716 	 3.5529
16717 	 3.5529
16718 	 3.5529
16719 	 3.5529
16720 	 3.5529
16721 	 3.5529
16722 	 3.5529
16723 	 3.5529
16724 	 3.5529
16725 	 3.5529
16726 	 3.5529
16727 	 3.5529
16728 	 3.5529
16729 	 3.5529
16730 	 3.5529
16731 	 3.5529
16732 	 3.5529
16733 	 3.5529
16734 	 3.5529
16735 	 3.5529
16736 	 3.5529
16737 	 3.5529
16738 	 3.5529
16739 	 3.5529
16740 	 3.5529
16741 	 3.5529
16742 	 3.5529
16743 	 3.5529
16744 	 3.5529
16745 	 3.5529
16746 	 3.5529
16747 	 3.5529
16748 	 3.5529
16749 	 3.5529
16750 	 3.5529
16751 	 3.5529
16752 	 3.5529
16753 	 3.5529
16754 	 3.5529
16755 	 3.5529
16756 	 3.5529
16757 	 3.5529
16758 	 3.5529
16759 	 3.5529
16760 	 3.5529
16761 	 3.5529
16762 	 3.5529
16763 	 3.5529
16764 	 3.5529
16765 	 3.5529
16766 	 3.5529
16767 	 3.5529
16768 	 3.5529
16769 	 3.5529
16770 	 3.5529
16771 	 3.5529
16772 	 3.5529
16773 	 3.5529
16774 	 3.5529
16775 	 3.5529
16776 	 3.5529
16777 	 3.5529
16778 	 3.5529
16779 	 3.5529
16780 	 3.5529
16781 	 3.5529
16782 	 3.5529
16783 	 3.5529
16784 	 3.5529
16785 	 3.5529
