Hours	Loss
171158.45927383506	1.7470562790874469
171848.95107803497	1.7514052756437146
172244.06594668515	1.7493280975189802
172401.34476285893	1.7521654521316483
172443.541209226	1.7570760519906017
172520.26278909712	1.7437384715207618
172535.6072258034	1.746498260378453
172581.63993226204	1.7470142735976166
172830.9841613531	1.745459910028111
173114.85292028816	1.747365242887808
173805.34472448807	1.7418814680629096
173851.37743094668	1.7528006843975494
173951.11536404715	1.7525846852344538
174998.36124696163	1.7516402504561663
175638.9840846113	1.7535131263070454
175880.65639717926	1.7384112683045934
176287.278838784	1.7423962877219468
176716.91823727818	1.7487557560884677
177280.82009871677	1.7486347486581968
177300.00019185452	1.7526360004932708
177361.3773350194	1.7472750253954894
177434.26265479895	1.7522926660745775
177438.09891489058	1.7483144479932895
177829.37752344913	1.7476728918153739
177848.55761658686	1.7485693533031983
177906.09849966015	1.745859208720147
177917.60667627485	1.7468981578072083
178025.0165258984	1.752036927229236
178101.73810576953	1.7362061601008538
178212.98421548467	1.7491813131032878
178366.42677156685	1.7566646963846315
178393.27878122765	1.7468954145755733
178918.8198527307	1.7529264660683266
178957.18064266627	1.7419333820584462
179026.22970235426	1.7436927679511953
179118.2951152715	1.757990530366369
179544.09885733423	1.7462287975483124
179877.8365828195	1.7514388127266145
180180.88543489226	1.7404377299072302
180495.4430672398	1.7466736863238703
181208.95122466903	1.7464808383139174
181350.88560413654	1.7393580902031338
181868.7541554564	1.7490268899027854
182129.60656116213	1.7436375119873044
182164.13109100613	1.7478553617221935
182190.98370432705	1.7435850031683608
182352.0987805924	1.7506001117222905
182371.2788737301	1.7429396315113521
182574.59039636256	1.744787442599574
182739.5411290594	1.745180898716958
182881.47550852693	1.7479202796531415
183031.08240817764	1.7421215771405614
183360.98387357133	1.7422464039632373
183752.26248212988	1.7436419301164285
183840.49163495557	1.7430819977979204
183855.83607166185	1.7524339640269997
183963.24592128542	1.7494427810372364
184066.81951081735	1.7486598095075419
184155.04926730314	1.7443032954791329
184243.279023789	1.741972761715998
184320.0	1.743819739268787
184320.0	1.743819739268787
