Hours	Loss
348331.87012658844	1.6760656864015766
348423.93553950574	1.6738090242269945
351753.6402741753	1.668410101743813
352144.91827907384	1.6778199419424376
352236.9848993114	1.6720772076165122
353050.2297825208	1.6774886605243662
353909.5085795091	1.6718970074305888
355037.3123023864	1.6740832612976413
355075.6724886618	1.6787378835992277
355198.42677499156	1.6779484668448499
355351.8699347339	1.6801661054732624
356134.4271518512	1.6685296769019322
356287.8691042732	1.6760333467921154
356310.88545750245	1.6713339757690635
356395.2795575568	1.6719576324583931
356525.7051567496	1.6812912178615236
356556.394030162	1.6759057767378043
356679.1483164918	1.6700311755411124
356794.2300826385	1.6784259339418943
356901.64053592214	1.6739521105629505
357262.2296674081	1.667969748496736
357408.00030696724	1.6758452730226687
358313.31181041413	1.6692097792019671
358374.6895572392	1.662138585062026
358390.03339028533	1.671913118535641
358528.13150966127	1.6626474369204305
358712.26233549585	1.6794493706606226
359563.8698196212	1.6706080485867936
360231.3452705918	1.667809717520295
360730.0337287739	1.6800293469626328
360837.4429747373	1.6757684194904556
361466.55823943246	1.6823403063396927
362003.60688389	1.6696958360186107
364266.88564250746	1.6678504120506419
364788.59045391897	1.6702239022383965
364857.63951360685	1.6785167501709322
364911.34474024875	1.6734368134798627
365233.57368545915	1.6674471687402204
365271.9350790549	1.6742716950917818
365678.55812431977	1.6662536829666121
366008.4595897135	1.673914640601601
366246.2956421898	1.6726810512077412
366292.3283486485	1.6648928835431351
366591.5409406296	1.6642921392949233
367251.3450787373	1.6797842288457616
368033.9022958544	1.6610196791864227
368210.36060150585	1.6627830018709333
368241.0494749183	1.672201079591087
368455.8691741654	1.663191375533243
368640.0	1.6634972360772753
368640.0	1.6634972360772753
