152.934704	104.496802
152.960123	105.615455
153.671847	104.955693
153.678201	104.419711
154.135738	103.749549
154.510664	105.993107
154.605984	105.8005
154.650467	106.380273
154.961846	102.895929
155.247807	103.823073
155.432092	105.674616
155.501994	104.664708
155.819728	104.680566
156.092979	103.971127
156.213718	104.185477
156.442486	103.78041
156.823767	105.824439
156.868249	103.267269
157.402042	102.512331
157.433816	106.033544
157.484653	105.650982
157.554555	106.189923
157.567264	102.839727
157.719776	105.910099
157.84687	105.143848
158.291697	104.014827
159.111451	104.906169
160.299775	103.163921
160.553962	102.058228
160.661992	104.961365
160.858987	104.850271
160.99879	103.145105
161.39278	102.923863
161.723223	104.76705
162.123568	104.767386
162.199824	100.90112
162.358691	100.902706
163.521597	103.614669
163.623272	101.17576
163.801203	104.127262
163.858395	102.541271
164.43667	104.231952
164.443025	102.071097
164.627311	101.353851
164.862434	101.006725
165.52332	102.112357
165.555094	104.951637
165.949084	102.888397
166.260463	102.946978
166.330364	101.741292
166.540069	102.392333
166.711645	100.844338
168.268541	101.815243
168.649822	100.102483
168.808689	101.295575
169.374255	101.278376
169.386964	100.575097
169.393319	101.101352
169.533122	101.731229
170.041496	101.145386
170.34652	101.432864
170.473614	100.320828
171.865288	100.578604
172.507111	99.799971
172.653268	102.794076
172.971002	99.482853
173.079032	100.563173
173.231544	98.862612
174.09578	101.080096
174.165682	98.515181
174.623218	98.478221
174.807504	99.21599
175.512873	100.73297
175.557356	97.605236
175.868735	100.766301
176.326272	101.64261
177.050705	101.861138
177.622626	99.736176
177.876813	100.629134
178.150065	99.407682
178.385188	100.045549
178.677503	109.618156
179.357453	98.658996
179.630704	98.229106
179.783217	98.290127
180.539423	101.124162
180.691936	99.402101
181.88026	99.532316
181.905679	98.071172
181.98829	98.582728
182.026418	99.284878
182.121738	98.22566
182.36957	97.217552
182.57292	98.77628
182.617403	98.700256
182.769915	99.055372
182.909718	98.665247
183.113068	97.548729
183.710407	99.37615
183.748535	100.475042
183.824792	98.275337
184.123461	96.540468
184.752575	95.773851
184.847895	97.65168
185.04489	96.655801
185.540555	99.705802
185.712131	95.569198
186.11883	98.281801
186.398436	96.503996
186.843263	97.581542
186.868682	97.088039
187.478731	94.082377
187.904495	98.973218
187.917204	97.011648
188.49548	96.88671
188.641637	97.591087
188.730603	97.510579
188.953016	98.085443
189.277105	96.288792
190.007893	97.184281
190.15405	97.554675
190.268435	96.901012
190.948385	96.330783
190.986513	96.766772
191.44405	96.968925
191.533015	98.618803
191.920651	96.993382
192.409961	96.708039
192.505281	95.82243
192.543409	97.411257
193.12804	96.741431
194.39262	95.757871
194.716709	96.783789
195.09799	93.754737
195.816068	97.242832
195.96858	95.934774
195.987644	96.118781
196.222768	96.449013
196.527792	95.162057
197.296708	92.879618
197.620797	95.592771
198.338875	95.569564
198.434195	93.704908
198.650254	96.079717
199.438234	93.512819
200.423209	96.979232
201.128579	94.13614
201.528923	94.760345
201.757692	95.66172
201.853012	96.514273
202.450352	97.031806
202.5838	94.901049
202.596509	98.225081
202.844342	94.601435
203.130302	93.89346
203.664095	94.078657
205.72301	93.2573
206.669857	91.893771
207.260842	94.252174
208.125079	94.545202
208.175916	93.730158
208.353847	94.176088
208.461876	92.286305
208.957541	94.444019
209.319758	94.712193
209.758231	90.790884
210.65424	92.489341
211.04823	94.186762
211.607442	93.148097
211.683698	93.392973
212.592417	94.788644
212.611481	94.256321
213.024535	93.519284
213.177047	91.639381
214.270052	94.357352
214.59414	94.111561
214.969066	90.670672
215.712564	92.97519
216.043007	90.999044
216.112908	93.579695
216.37345	91.136547
216.735667	92.90621
216.900888	91.877853
217.441036	90.23511
217.65074	91.867515
217.688868	91.730988
217.974829	91.099952
218.095568	91.520053
219.614336	90.1704
220.090936	92.832534
220.116355	91.271213
220.224385	91.966655
220.237094	89.788905
220.961527	89.994809
221.673251	89.861148
221.762217	90.241575
221.98463	89.792809
222.2833	89.866881
222.308719	88.547875
222.372266	90.152377
222.442167	92.069027
223.109408	93.994093
223.713103	90.098218
224.138866	91.806769
224.469309	90.110385
224.94591	89.345171
225.098422	88.461208
226.185072	88.655797
226.229555	90.327267
227.252658	87.45868
227.487781	88.085111
227.564037	88.665007
227.729259	89.068671
227.843643	88.405951
227.89448	89.457637
228.707879	88.702943
228.968421	87.437273
229.216253	89.989289
230.061426	88.632377
230.321967	86.227134
230.423642	87.409827
231.135366	85.356803
231.332361	89.399604
231.491228	89.599896
231.586548	88.331848
232.272853	90.075468
233.111671	87.026442
233.429405	88.989872
233.531079	85.295203
233.753493	89.426532
233.829749	87.083438
233.855168	88.02284
234.083936	86.547547
234.598665	86.019218
234.60502	87.001802
235.075266	89.208857
235.342163	86.917392
235.647187	88.564465
235.767926	90.001395
235.837827	87.289829
236.123788	87.180443
236.352556	88.319772
236.473295	87.288426
237.420142	86.725638
238.271669	88.264026
238.290733	85.721189
238.773688	86.126256
238.913491	89.164334
239.466348	86.990366
239.942949	85.990888
240.495806	88.490636
240.756348	85.539835
241.646003	86.070572
241.855707	85.615646
242.103539	86.441271
242.465756	87.108962
242.529303	85.060939
243.507923	82.733184
244.07349	86.320236
244.276839	84.627115
244.308613	85.653399
244.45477	84.789227
244.499253	86.279067
244.670829	86.447187
244.740731	84.531116
244.84876	87.398544
244.867824	85.987046
245.090238	86.050903
247.327084	84.02383
247.822749	86.043492
248.286641	85.232169
248.941173	85.395501
249.894374	84.774529
250.142207	84.974455
250.167625	84.537886
250.548906	83.640567
250.66329	84.463448
251.133536	84.103422
251.235211	85.441854
251.864324	86.188314
252.226541	85.360188
252.461664	80.423818
252.487083	85.053742
252.582403	83.528894
252.906491	83.27679
252.950974	83.396301
253.059004	84.215339
253.205161	86.372108
253.313191	81.984498
253.389447	82.233216
253.732599	84.220463
254.11388	82.171006
254.565062	83.41408
254.641318	84.596895
255.442008	85.299106
255.715259	81.418752
255.78516	84.093755
255.79787	82.849737
256.077475	83.609523
256.28718	82.531154
256.859101	83.703936
256.960776	82.985196
257.462795	82.013682
257.990233	82.542071
258.009297	83.750227
258.524026	83.044204
258.606637	81.27759
258.695603	82.560002
258.911662	82.31537
259.807671	83.42826
259.979247	82.117945
260.233435	83.033561
260.284272	81.853399
260.595651	84.28618
260.71639	82.661124
261.243828	80.764997
262.044518	81.190648
262.419444	82.677287
262.883335	82.011151
263.47432	79.185197
263.645896	83.120747
263.779345	80.733008
264.109788	80.424489
264.154271	81.632737
264.351266	82.068756
264.688064	80.5995
264.916832	82.474555
264.942251	79.107648
265.393433	81.16674
266.155994	82.597237
266.32757	80.12585
266.416536	79.915342
266.549984	81.093369
267.071068	79.325383
267.948013	81.34654
267.960722	80.018019
268.786831	79.906315
269.765451	80.696566
269.854416	79.551931
270.159441	79.662476
270.458111	81.073669
270.941066	81.486177
271.697273	79.88076
271.703628	76.607443
271.779884	82.366084
271.786238	80.840168
271.837076	79.400614
272.275549	79.743471
272.313677	77.534007
272.682248	79.534122
273.196977	79.135215
274.073922	77.483263
274.328109	76.587133
275.262247	81.142375
275.29402	79.141131
275.471951	79.256586
276.005744	78.911015
277.175005	78.837796
277.435547	80.8434
277.441901	78.037055
277.651606	79.582152
277.943921	79.627742
278.128207	79.372254
278.15998	78.843895
278.299783	79.653998
279.017861	75.915935
279.087763	79.300834
279.589782	75.490802
279.653329	78.809588
279.704167	77.148243
280.778107	77.594692
280.80988	76.787364
281.337319	79.227219
282.042688	78.146502
282.773476	75.473816
282.786185	78.994877
282.976826	77.268882
283.269141	78.392476
283.733032	76.190178
284.17786	75.588661
284.457465	76.433193
284.552786	76.111043
284.597268	76.227931
284.978549	76.103327
285.035741	77.965117
285.06116	77.949717
285.162835	77.383452
285.499633	77.707768
285.84914	77.060265
286.262194	74.958509
286.471898	76.404345
286.745149	75.426061
286.751504	78.512992
286.872243	75.889374
287.768252	73.343365
288.765937	76.76556
288.962932	74.047193
289.700074	75.890593
290.735887	74.475527
290.983719	75.273433
291.536576	75.379678
292.388103	75.005838
292.43894	76.01355
292.578743	75.343053
292.851994	76.595763
293.373078	73.498463
294.358053	75.935818
294.891846	74.997299
295.311255	75.904133
295.323964	73.457447
295.387511	74.611658
295.762437	75.952986
295.895885	73.098763
296.175491	74.861992
296.899924	73.698999
297.027018	71.912503
297.17953	73.890234
297.198594	72.263227
297.27485	73.194579
297.363816	73.67259
297.490909	72.354164
297.522682	73.63435
297.541747	71.734624
297.865835	72.792897
298.304308	74.649533
298.393273	72.690586
298.444111	75.656909
299.047805	72.816074
299.187608	73.945705
300.22342	74.653436
301.227459	69.008146
301.399036	71.970504
301.653223	70.753687
301.665932	72.382707
301.951893	72.695374
302.053568	73.317719
302.530168	72.058727
302.69539	73.019568
302.873321	73.344371
302.905094	72.12115
303.724848	72.876972
303.921843	73.875109
304.004454	72.024633
304.309478	70.252073
304.436572	73.861538
305.243616	72.885938
305.624896	74.679784
306.171399	70.062454
306.584453	73.124776
306.673418	72.939335
306.717901	70.203585
307.13731	71.735448
307.334305	71.810374
307.499526	73.292987
308.382826	72.373467
308.643368	70.553883
309.158097	70.631219
309.374156	72.018412
309.48854	74.32415
309.564796	71.200136
309.634698	72.8011
309.818984	69.663242
310.556126	70.930468
310.77854	70.703553
310.905633	72.744349
311.128047	69.85155
311.693613	71.193946
311.903318	70.85179
312.932776	70.285129
313.263219	72.0189
313.898687	69.315933
314.21642	70.979321
314.81376	70.491887
314.92179	68.367595
314.985336	69.217495
316.574006	69.93843
316.624843	71.615266
316.78371	67.938955
316.79642	69.764821
316.999769	71.626245
317.203119	71.454649
317.616173	69.154919
317.736912	69.717218
318.003808	70.338892
318.086419	69.004334
318.315187	68.907939
318.575729	71.772591
318.613857	69.592798
318.842626	69.389091
319.802182	67.56969
319.916566	68.155745
320.253364	68.208685
320.405876	67.745037
321.047699	69.607466
321.301886	67.573532
321.575137	68.403152
321.613265	67.495068
321.734004	68.301421
321.880162	66.314357
322.096221	68.32417
322.248733	70.858895
322.471147	67.794165
322.922329	69.828526
323.112969	67.698745
323.303609	69.283303
323.329028	68.118846
323.678535	67.467745
323.68489	67.511261
324.008979	68.179867
325.013018	69.385309
325.121047	66.476714
325.330751	67.578472
325.84548	69.097252
326.169569	68.245127
326.207697	65.415849
326.245825	68.634153
326.277598	65.790298
326.576268	68.840941
326.588978	67.147424
326.716071	69.269397
326.995677	67.947098
327.084642	67.989059
327.440504	67.961278
327.745529	66.344578
327.999716	67.347716
328.152228	67.283554
328.635184	65.270051
328.844888	69.788394
329.124494	67.574234
329.257942	67.407578
329.378681	66.95073
329.740898	67.981496
329.861637	67.394739
331.367695	68.111344
331.386759	67.821854
331.780749	68.279586
331.945971	67.246106
331.977744	66.074208
332.44799	68.469479
333.62996	67.154285
333.92863	66.268706
334.481487	65.254255
334.570453	67.192861
334.684837	66.0435
335.091536	67.911205
336.171831	66.161394
336.476856	65.1739
337.029713	69.62247
337.538087	64.757062
338.27523	63.79244
338.351486	65.120595
338.66922	64.246086
339.031436	66.445883
339.438136	65.553351
339.971929	65.985223
340.086313	63.629931
340.740845	63.965225
340.944194	68.82118
341.573307	66.424475
342.456607	64.082998
342.469317	62.135853
342.647248	65.906912
343.123849	64.391639
343.142913	65.844244
343.30178	65.00758
343.721188	63.426163
343.810154	63.484592
344.127888	63.940372
344.2804	66.955518
344.560006	62.910673
344.57907	64.144293
344.680745	66.841771
344.896804	65.310945
345.468725	65.326742
345.716557	64.541401
346.021582	64.105351
346.104192	66.902761
346.14232	65.69985
346.288478	64.982879
346.682468	64.865045
347.800891	65.158043
347.997886	63.844038
348.12498	65.794019
348.283847	65.029994
348.626999	65.157097
349.961482	66.190456
350.056802	63.935401
350.323698	62.649086
350.97823	61.858347
351.238772	62.449007
351.435767	61.694069
351.461186	64.711868
351.537442	63.579309
351.950496	63.18641
352.36355	64.495902
352.420742	61.173914
352.713057	64.770755
353.729805	63.941012
353.806062	62.939491
353.971283	63.362032
355.032514	62.198642
356.735568	63.317417
357.059657	63.87926
357.733252	63.372339
358.444976	63.569825
359.379114	62.081175
359.410887	61.757591
359.442661	64.343792
359.512562	62.570591
359.633301	63.036679
359.639656	62.974316
360.287833	61.750699
360.319606	62.888076
360.414926	61.926717
360.43399	63.569216
360.503892	62.788144
360.611921	62.578063
360.63734	60.387505
360.834335	61.918544
360.9233	63.781279
361.177488	59.915898
361.22197	62.703885
361.978177	63.090838
362.130689	62.429673
362.283201	62.354137
362.988571	63.820678
363.541428	62.229869
363.954482	62.552813
364.043447	62.111212
364.564531	61.149701
365.009358	61.843282
365.841821	61.123353
366.076944	61.909457
366.420097	60.812973
367.04921	61.498687
367.195367	63.290277
367.684677	59.746497
367.72916	61.167418
367.996057	62.148691
368.02783	60.977861
368.364628	62.729562
368.637879	60.469507
368.834874	63.006946
368.873002	62.235297
369.120835	60.731521
369.667337	61.738226
370.315514	61.767624
370.461672	59.331184
370.48709	60.688614
370.665021	60.263664
370.836597	62.541316
370.849307	60.438707
370.982755	61.050714
371.039947	60.479113
371.039947	60.479113
