Hours	Loss
1589407.4950769441	1.5088944967388824
1590129.574317195	1.5165253805719945
1591032.1705267795	1.5135355124550265
1592981.7742488317	1.514032906136216
1600563.5835456317	1.5180767621978397
1601105.140135091	1.5092520286531137
1602621.4985855757	1.5042182768689734
1606340.1947418049	1.5011238685381685
1607820.4532072984	1.5034353053392788
1608939.672052666	1.5004809974874578
1609084.089037008	1.5122905861966205
1609517.334308575	1.5078585295954816
1611864.0833172027	1.506320993267104
1614210.8323258306	1.5114454438809253
1614535.766279506	1.4984454687411712
1616196.5417143328	1.5125210293939033
1621973.152910506	1.50927398624613
1622406.4038635313	1.5053547222084689
1623345.1000581074	1.507008256927898
1629374.4395565141	1.50245554900787
1639050.2695597087	1.5068336645179135
1640891.5676453272	1.5090323314102816
1644718.56943799	1.5070485914335512
1648762.1995478945	1.507821415745514
1654069.4654875086	1.5019958640000548
1654249.9824568422	1.5007295788853519
1654430.5051076338	1.5108501900092954
1654827.6447127513	1.5039111014521462
1655513.618286552	1.505735049164461
1655549.723953002	1.505491003295048
1659232.3144427813	1.500702608339804
1659412.831412115	1.5051535192776304
1659954.3880015737	1.5013914216721065
1660062.6993194656	1.507819032538573
1660459.8446060407	1.5047624541938114
1661073.6068469414	1.5039403417185904
1661218.0238312834	1.495368005050851
1662337.2426766516	1.5013594381740274
1662842.6935996604	1.5086489011979605
1664286.8520801615	1.493522459770214
1664539.5747009374	1.5044327224472487
1668835.9331130756	1.5059469902231266
1669702.4236562096	1.5033596453671922
1670568.914199344	1.5030640494402483
1674576.4443242566	1.5088030817731255
1677717.4782245771	1.5025777499982675
1680064.2272332045	1.5038415305933608
1680569.6781562136	1.502113408149303
1683530.1950872	1.498350715720372
1686057.4610651615	1.5010649144945414
1690787.0647488667	1.498247607778687
1692122.9062300185	1.5013238779088804
1694072.5156335286	1.497032994034183
1697646.7948054164	1.4997164067837119
1698477.1796821004	1.5067274572332112
1701257.1739622955	1.4928595408226892
1701509.902264529	1.498420047867132
1703026.2663964722	1.5022600751656388
1703206.7833658056	1.497678252205147
1705120.2871028662	1.5045332045566553
1706672.7512198014	1.4956889044524777
1707791.9700651693	1.5056186946620276
1708008.592700953	1.502598991455208
1709416.6455150044	1.4967142469540964
1712521.5737488745	1.5006537976005965
1716204.1642386536	1.500768841143547
1717034.5547967963	1.491234291521603
1717178.96609968	1.4965463384808202
1718189.8736271563	1.4948833765930476
1719164.675488182	1.5037965392465584
1719236.886821082	1.4955683744462571
1719995.0660463248	1.4979633487162891
1720320.0	1.4957264957264955
1720320.0	1.4957264957264955
